STATE,STATENAME,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERSONS,PERMVIT,PERNOTMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,DAY,DAYNAME,MONTH,MONTHNAME,YEAR,DAY_WEEK,DAY_WEEKNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,NHS,NHSNAME,ROUTE,ROUTENAME,TWAY_ID,TWAY_ID2,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,SP_JUR,SP_JURNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,WRK_ZONE,WRK_ZONENAME,REL_ROAD,REL_ROADNAME,LGT_COND,LGT_CONDNAME,WEATHER1,WEATHER1NAME,WEATHER2,WEATHER2NAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,CF1,CF1NAME,CF2,CF2NAME,CF3,CF3NAME,FATALS,DRUNK_DR
41,Oregon,410427,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,27,27,12,December,2019,6,Friday,6,6:00am-6:59am,39,39,1,This section IS ON the NHS,6,Local Street - Municipality,NE HALSEY ST,,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,,45.53356667,45.53356667,-122.5365361,-122.53653611,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,39,39,6,6:00am-6:59am,44,44,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410428,1,1,0,1,1,1,1,11,COOS (11),0,NOT APPLICABLE,29,29,12,December,2019,1,Sunday,0,0:00am-0:59am,6,6,1,This section IS ON the NHS,2,U.S. Highway,US-101 ODOT 9,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2407,2407,43.33949444,43.33949444,-124.1983639,-124.19836389,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,0,0:00am-0:59am,6,6,0,0:00am-0:59am,14,14,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410429,1,1,0,0,1,1,0,15,CURRY (15),0,NOT APPLICABLE,28,28,12,December,2019,7,Saturday,23,11:00pm-11:59pm,0,0,0,This section IS NOT on the NHS,3,State Highway,SR-255 ODOT 255,,1,Rural,4,Minor Arterial,1,State Highway Agency,3616,3616,42.08662778,42.08662778,-124.3063278,-124.30632778,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410430,1,1,0,0,1,1,0,57,TILLAMOOK (57),0,NOT APPLICABLE,29,29,12,December,2019,1,Sunday,16,4:00pm-4:59pm,31,31,1,This section IS ON the NHS,2,U.S. Highway,US-101 ODOT 9,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,798,798,45.27470556,45.27470556,-123.8328694,-123.83286944,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,10,Cloudy,2,Rain,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410431,2,2,0,0,3,3,0,35,KLAMATH (35),0,NOT APPLICABLE,30,30,12,December,2019,2,Monday,15,3:00pm-3:59pm,49,49,1,This section IS ON the NHS,3,State Highway,SR-140 ODOT 270,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,337,337,42.38591389,42.38591389,-122.2419389,-122.24193889,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,50,50,16,4:00pm-4:59pm,10,10,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410432,3,3,0,0,3,3,0,17,DESCHUTES (17),0,NOT APPLICABLE,31,31,12,December,2019,3,Tuesday,15,3:00pm-3:59pm,23,23,1,This section IS ON the NHS,2,U.S. Highway,US-97 ODOT 4,CR-NW PERSHALL WAY,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1185,1185,44.31273056,44.31273056,-121.171525,-121.171525,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,27,27,15,3:00pm-3:59pm,43,43,16,4:00pm-4:59pm,14,14,0,,0,,0,,1,0
41,Oregon,410433,2,2,0,0,2,2,0,45,MALHEUR (45),1570,ONTARIO,12,12,9,September,2019,5,Thursday,12,12:00pm-12:59pm,18,18,1,This section IS ON the NHS,3,State Highway,SR-201 ODOT 455,NW 4TH AVE,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,272,272,44.03206667,44.03206667,-117.0029722,-117.00297222,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,16,16,12,12:00pm-12:59pm,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410434,2,2,0,0,2,2,0,47,MARION (47),0,NOT APPLICABLE,9,9,10,October,2019,4,Wednesday,16,4:00pm-4:59pm,0,0,0,This section IS NOT on the NHS,4,County Road,CR-DELANEY RD,I-5 RAMP,2,Urban,4,Minor Arterial,2,County Highway Agency,34,34,44.84273889,44.84273889,-123.0051278,-123.00512778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,52,52,17,5:00pm-5:59pm,0,0,17,5:00pm-5:59pm,20,20,0,,0,,0,,1,0
41,Oregon,410435,2,2,0,0,3,3,0,63,WALLOWA (63),0,NOT APPLICABLE,19,19,10,October,2019,7,Saturday,8,8:00am-8:59am,7,7,0,This section IS NOT on the NHS,3,State Highway,SR-3 ODOT 11,,1,Rural,4,Minor Arterial,1,State Highway Agency,162,162,45.80326111,45.80326111,-117.2627333,-117.26273333,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,8,8:00am-8:59am,7,7,8,8:00am-8:59am,54,54,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410436,3,3,0,0,3,3,0,47,MARION (47),1810,SALEM,21,21,10,October,2019,2,Monday,13,1:00pm-1:59pm,56,56,1,This section IS ON the NHS,3,State Highway,SR-22 ODOT 72,25TH ST SE,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,75,75,44.92276667,44.92276667,-123.0107222,-123.01072222,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,56,56,13,1:00pm-1:59pm,56,56,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410437,1,1,0,1,1,1,1,47,MARION (47),1810,SALEM,24,24,10,October,2019,5,Thursday,16,4:00pm-4:59pm,2,2,1,This section IS ON the NHS,3,State Highway,SR-99E ODOT 81,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,457,457,44.98865556,44.98865556,-122.98875,-122.98875,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,2,2,16,4:00pm-4:59pm,9,9,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410438,1,1,0,1,1,1,1,39,LANE (39),0,NOT APPLICABLE,25,25,10,October,2019,6,Friday,22,10:00pm-10:59pm,43,43,0,This section IS NOT on the NHS,3,State Highway,SR-99 ODOT 91,,2,Urban,4,Minor Arterial,1,State Highway Agency,1110,1110,44.19853889,44.19853889,-123.2029917,-123.20299167,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,43,43,22,10:00pm-10:59pm,47,47,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410439,1,1,0,0,1,1,0,39,LANE (39),0,NOT APPLICABLE,26,26,10,October,2019,7,Saturday,99,Unknown Hours,99,Unknown Minutes,1,This section IS ON the NHS,3,State Highway,SR-126 ODOT 62,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,351,351,44.03809722,44.03809722,-123.5502083,-123.55020833,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,10,10:00am-10:59am,12,12,10,10:00am-10:59am,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410440,1,1,0,1,1,1,1,9,COLUMBIA (9),1790,SAINT HELENS,29,29,10,October,2019,3,Tuesday,9,9:00am-9:59am,59,59,0,This section IS NOT on the NHS,6,Local Street - Municipality,SYKES RD,,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,,45.85112778,45.85112778,-122.8299083,-122.82990833,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,59,59,10,10:00am-10:59am,3,3,10,10:00am-10:59am,34,34,0,,0,,0,,1,0
41,Oregon,410441,1,1,0,0,1,1,0,29,JACKSON (29),0,NOT APPLICABLE,26,26,10,October,2019,7,Saturday,15,3:00pm-3:59pm,27,27,0,This section IS NOT on the NHS,4,County Road,CR-BIGHAM-BROWN RD,,2,Urban,5,Major Collector,2,County Highway Agency,0,,42.42756389,42.42756389,-122.8021278,-122.80212778,0,No Special Jurisdiction,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,35,35,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410442,2,2,0,0,5,5,0,71,YAMHILL (71),0,NOT APPLICABLE,30,30,10,October,2019,4,Wednesday,19,7:00pm-7:59pm,30,30,1,This section IS ON the NHS,3,State Highway,SR-18 ODOT 39,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,347,347,45.09860833,45.09860833,-123.3520417,-123.35204167,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,32,32,19,7:00pm-7:59pm,40,40,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,2,0
41,Oregon,410443,1,1,0,0,1,1,0,39,LANE (39),0,NOT APPLICABLE,1,1,8,August,2019,5,Thursday,13,1:00pm-1:59pm,24,24,1,This section IS ON the NHS,3,State Highway,SR-126 ODOT 62,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,515,515,99.9999,Reported as Unknown,999.9999,Reported as Unknown,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410444,1,1,0,0,2,2,0,43,LINN (43),0,NOT APPLICABLE,21,21,8,August,2019,4,Wednesday,11,11:00am-11:59am,5,5,0,This section IS NOT on the NHS,4,County Road,CR-PEORIA RD,,1,Rural,5,Major Collector,2,County Highway Agency,0,,44.34474444,44.34474444,-123.1922278,-123.19222778,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410446,1,1,0,0,2,2,0,59,UMATILLA (59),0,NOT APPLICABLE,3,3,9,September,2019,3,Tuesday,21,9:00pm-9:59pm,30,30,0,This section IS NOT on the NHS,4,County Road,CR-STRAUGHN RD,,1,Rural,7,Local,2,County Highway Agency,3,3,45.62193333,45.62193333,-118.8341667,-118.83416667,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410448,2,2,0,0,2,2,0,11,COOS (11),1510,NORTH BEND,18,18,10,October,2019,6,Friday,19,7:00pm-7:59pm,18,18,1,This section IS ON the NHS,2,U.S. Highway,US-101 ODOT 9,NEWMARK ST,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2364,2364,43.3915,43.3915,-124.2201139,-124.22011389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,0,,1,On Roadway,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410449,1,1,0,1,1,1,1,5,CLACKAMAS (5),1580,OREGON CITY,18,18,10,October,2019,6,Friday,6,6:00am-6:59am,31,31,0,This section IS NOT on the NHS,6,Local Street - Municipality,MOLALL AVE,,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,45.33237778,45.33237778,-122.5872444,-122.58724444,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,6,Dark - Unknown Lighting,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410450,1,1,0,1,1,1,1,35,KLAMATH (35),0,NOT APPLICABLE,14,14,11,November,2019,5,Thursday,19,7:00pm-7:59pm,10,10,0,This section IS NOT on the NHS,3,State Highway,SR-39 ODOT 20,,2,Urban,4,Minor Arterial,1,State Highway Agency,32,32,42.206425,42.206425,-121.7376222,-121.73762222,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410451,2,2,0,0,2,2,0,17,DESCHUTES (17),0,NOT APPLICABLE,5,5,11,November,2019,3,Tuesday,11,11:00am-11:59am,49,49,1,This section IS ON the NHS,2,U.S. Highway,US-97 ODOT 4,SW 61ST ST,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1285,1285,44.180575,44.180575,-121.2445194,-121.24451944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,45,45,11,11:00am-11:59am,52,52,12,12:00pm-12:59pm,22,22,0,,0,,0,,1,0
41,Oregon,410452,2,2,0,0,2,2,0,29,JACKSON (29),0,NOT APPLICABLE,6,6,11,November,2019,4,Wednesday,17,5:00pm-5:59pm,20,20,0,This section IS NOT on the NHS,4,County Road,CR-OLD STAGE RD,,2,Urban,5,Major Collector,2,County Highway Agency,61,61,42.38608889,42.38608889,-122.9758806,-122.97588056,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,22,22,17,5:00pm-5:59pm,30,30,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,1
41,Oregon,410453,2,2,0,0,4,4,0,67,WASHINGTON (67),0,NOT APPLICABLE,7,7,11,November,2019,5,Thursday,14,2:00pm-2:59pm,10,10,1,This section IS ON the NHS,3,State Highway,SR-8 ODOT 29,NW 334TH AVE,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,147,147,45.51995278,45.51995278,-123.0206389,-123.02063889,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,9,9,14,2:00pm-2:59pm,11,11,14,2:00pm-2:59pm,15,15,0,,0,,0,,1,0
41,Oregon,410454,1,1,0,0,1,1,0,35,KLAMATH (35),0,NOT APPLICABLE,9,9,11,November,2019,7,Saturday,22,10:00pm-10:59pm,48,48,1,This section IS ON the NHS,2,U.S. Highway,US-97 ODOT 4,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2812,2812,42.14141389,42.14141389,-121.8122583,-121.81225833,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,48,48,23,11:00pm-11:59pm,1,1,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410455,2,2,0,0,2,2,0,67,WASHINGTON (67),0,NOT APPLICABLE,11,11,11,November,2019,2,Monday,19,7:00pm-7:59pm,20,20,0,This section IS NOT on the NHS,4,County Road,CR-SW ROY ROGERS RD,,2,Urban,4,Minor Arterial,2,County Highway Agency,0,,45.38870556,45.38870556,-122.8518611,-122.85186111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,29,29,20,8:00pm-8:59pm,4,4,20,8:00pm-8:59pm,44,44,0,,0,,0,,1,0
41,Oregon,410456,1,1,0,0,1,1,0,25,HARNEY (25),0,NOT APPLICABLE,13,13,11,November,2019,4,Wednesday,13,1:00pm-1:59pm,47,47,1,This section IS ON the NHS,2,U.S. Highway,US-20 ODOT 7,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,842,842,43.56064444,43.56064444,-119.8803278,-119.88032778,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,47,47,99,Unknown EMS Scene Arrival Hour,97,Officially Cancelled,99,Unknown,97,Officially Canceled,0,,0,,0,,1,0
41,Oregon,410457,2,2,0,0,5,5,0,71,YAMHILL (71),0,NOT APPLICABLE,18,18,11,November,2019,2,Monday,11,11:00am-11:59am,50,50,0,This section IS NOT on the NHS,3,State Highway,SR-221 ODOT 150,,1,Rural,4,Minor Arterial,1,State Highway Agency,104,104,45.08005833,45.08005833,-123.0686,-123.0686,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,50,50,11,11:00am-11:59am,59,59,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,3,1
41,Oregon,410458,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,18,18,11,November,2019,2,Monday,23,11:00pm-11:59pm,3,3,0,This section IS NOT on the NHS,6,Local Street - Municipality,E BURNSIDE ST,SE 22ND AVE,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,45.52288056,45.52288056,-122.6434417,-122.64344167,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,9,9,23,11:00pm-11:59pm,16,16,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410460,2,2,0,0,3,3,0,5,CLACKAMAS (5),1380,MOLALLA,23,23,11,November,2019,7,Saturday,17,5:00pm-5:59pm,23,23,0,This section IS NOT on the NHS,3,State Highway,SR-211 ODOT 161,,1,Rural,4,Minor Arterial,1,State Highway Agency,147,147,45.15869444,45.15869444,-122.5474694,-122.54746944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,27,27,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,2,1
41,Oregon,410461,1,1,0,0,1,1,0,47,MARION (47),0,NOT APPLICABLE,25,25,11,November,2019,2,Monday,11,11:00am-11:59am,28,28,0,This section IS NOT on the NHS,4,County Road,CR-SUNNYVIEW RD NE,,1,Rural,5,Major Collector,2,County Highway Agency,29,29,44.95631667,44.95631667,-122.9202167,-122.92021667,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,28,28,11,11:00am-11:59am,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410462,2,2,0,0,2,2,0,47,MARION (47),0,NOT APPLICABLE,29,29,11,November,2019,6,Friday,18,6:00pm-6:59pm,34,34,0,This section IS NOT on the NHS,4,County Road,CR-LAKESIDE DR NE,,1,Rural,7,Local,2,County Highway Agency,5,5,45.0123,45.0123,-122.9652944,-122.96529444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,34,34,18,6:00pm-6:59pm,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
